no	date	place	latitude	longitude	deep	mag	intensity	name
92	2011/03/11 20:35:34.0	茨城県沖	36°26.9′N	141°09.5′E	43km	Ｍ4.3	２
93	2011/03/11 20:34:32.4	岩手県沖	39°36.8′N	142°32.9′E	31km	Ｍ4.3	１
94	2011/03/11 20:32:24.1	三陸沖	39°04.2′N	143°16.1′E	11km	Ｍ5.7	２
95	2011/03/11 20:31:07.0	宮城県南部	38°10.9′N	140°29.3′E	9km	Ｍ5.2	４
96	2011/03/11 20:30:16.2	三陸沖	39°17.3′N	143°37.5′E	0km	Ｍ5.7	３
97	2011/03/11 20:28:59.1	茨城県沖	36°15.0′N	141°42.5′E	34km	Ｍ4.3	１
98	2011/03/11 20:28:52.5	宮城県沖	38°41.7′N	142°15.4′E	35km	Ｍ5.2	３
99	2011/03/11 20:27:20.2	三陸沖	39°15.8′N	143°17.4′E	0km	Ｍ5.7	２
100	2011/03/11 20:25:58.1	宮城県沖	38°26.5′N	142°17.5′E	35km	Ｍ5.0	２
2	2011/03/11 20:24:08.5	福島県沖	37°44.4′N	142°06.1′E	23km	Ｍ4.5	１
3	2011/03/11 20:20:59.9	千葉県東方沖	35°47.6′N	141°12.0′E	39km	Ｍ5.6	４
4	2011/03/11 20:16:49.7	茨城県沖	36°37.6′N	141°42.5′E	43km	Ｍ5.5	３
5	2011/03/11 20:15:51.0	三陸沖	39°04.0′N	143°32.2′E	35km	Ｍ5.4	１
6	2011/03/11 20:15:16.8	宮城県沖	38°54.4′N	142°03.5′E	45km	Ｍ4.5	２
7	2011/03/11 20:13:10.7	茨城県沖	36°19.2′N	141°56.8′E	37km	Ｍ5.6	２
8	2011/03/11 20:10:54.1	茨城県沖	35°43.8′N	142°06.8′E	28km	Ｍ5.9	２
9	2011/03/11 20:08:43.5	福島県沖	37°29.1′N	142°30.2′E	11km	Ｍ5.0	２
10	2011/03/11 20:07:27.5	茨城県沖	36°37.3′N	140°58.3′E	48km	Ｍ4.3	３
11	2011/03/11 20:06:04.3	宮城県沖	38°06.9′N	142°41.9′E	13km	Ｍ5.0	２
12	2011/03/11 20:03:03.3	茨城県沖	36°00.3′N	141°15.5′E	25km	Ｍ4.4	２
13	2011/03/11 20:02:25.6	三陸沖	39°10.1′N	142°57.6′E	22km	Ｍ5.3	２
14	2011/03/11 20:00:53.0	福島県沖	37°43.3′N	141°43.8′E	46km	Ｍ5.5	４
15	2011/03/11 19:58:04.3	岩手県沖	39°01.0′N	142°22.0′E	32km	Ｍ4.9	４
16	2011/03/11 19:54:11.9	福島県沖	37°05.0′N	141°17.8′E	50km	Ｍ4.2	２
17	2011/03/11 19:53:12.1	茨城県沖	36°09.5′N	141°19.7′E	33km	Ｍ4.0	２
18	2011/03/11 19:52:44.1	岩手県沖	39°05.3′N	142°20.1′E	33km	Ｍ4.6	２
19	2011/03/11 19:49:44.2	茨城県沖	36°32.8′N	141°42.7′E	72km	Ｍ4.0	１
20	2011/03/11 19:46:16.8	福島県沖	36°51.0′N	141°08.3′E	47km	Ｍ4.8	３
21	2011/03/11 19:45:53.5	岩手県沖	39°24.2′N	142°44.8′E	21km	Ｍ4.6	１
22	2011/03/11 19:45:21.0	茨城県沖	35°52.9′N	141°23.5′E	30km	Ｍ4.9	２
23	2011/03/11 19:44:16.5	宮城県沖	38°57.9′N	142°21.3′E	36km	Ｍ4.6	２
24	2011/03/11 19:43:32.5	茨城県沖	36°14.0′N	140°52.9′E	46km	Ｍ4.0	２
25	2011/03/11 19:39:19.3	茨城県沖	36°00.4′N	141°59.3′E	52km	Ｍ4.3	１
26	2011/03/11 19:38:52.0	宮城県沖	38°29.6′N	142°14.0′E	31km	Ｍ5.0	２
27	2011/03/11 19:35:36.5	福島県沖	37°04.2′N	141°20.5′E	49km	Ｍ5.1	４
28	2011/03/11 19:32:32.0	岩手県沖	39°12.2′N	142°23.8′E	28km	Ｍ4.8	２
29	2011/03/11 19:32:04.0	茨城県沖	36°47.9′N	141°09.0′E	34km	Ｍ4.1	１
30	2011/03/11 19:31:15.8	宮城県沖	38°28.5′N	142°13.3′E	31km	Ｍ4.3	１
31	2011/03/11 19:27:47.4	福島県沖	37°20.2′N	141°55.0′E	21km	Ｍ4.6	１
32	2011/03/11 19:26:53.0	茨城県沖	36°45.2′N	141°29.5′E	46km	Ｍ4.5	２
33	2011/03/11 19:20:24.5	福島県沖	36°54.4′N	142°17.2′E	12km	Ｍ5.8	３
34	2011/03/11 19:19:50.6	茨城県沖	36°06.8′N	141°46.5′E	26km	Ｍ4.5	１
35	2011/03/11 19:15:48.1	茨城県沖	35°59.4′N	141°02.0′E	36km	Ｍ4.6	３
36	2011/03/11 19:15:28.9	宮城県沖	38°21.1′N	141°48.7′E	49km	Ｍ4.4	２
37	2011/03/11 19:13:12.4	宮城県沖	38°37.5′N	141°55.0′E	46km	Ｍ5.3	３
38	2011/03/11 19:10:39.7	岩手県沖	39°20.0′N	142°09.1′E	44km	Ｍ6.2	４
39	2011/03/11 19:10:18.5	宮城県沖	38°56.6′N	142°35.3′E	31km	Ｍ4.7	３
40	2011/03/11 19:09:39.0	福井県嶺北	36°07.3′N	136°30.7′E	9km	Ｍ4.0	３
41	2011/03/11 19:05:20.0	茨城県沖	36°46.1′N	141°20.6′E	33km	Ｍ4.6	２
42	2011/03/11 19:03:20.9	福島県沖	37°23.9′N	141°17.0′E	24km	Ｍ4.0	１
43	2011/03/11 19:02:39.9	宮城県沖	38°26.2′N	142°01.8′E	36km	Ｍ4.1	１
44	2011/03/11 19:00:52.3	福島県沖	37°27.4′N	141°16.8′E	28km	Ｍ4.0	１
45	2011/03/11 18:59:52.6	福島県沖	36°39.2′N	142°17.9′E	36km	Ｍ5.0	２
46	2011/03/11 18:58:32.4	福島県沖	37°03.8′N	141°17.8′E	40km	Ｍ4.7	２
47	2011/03/11 18:57:13.4	茨城県沖	36°39.9′N	140°57.1′E	48km	Ｍ4.3	３
48	2011/03/11 18:55:21.2	福島県沖	36°45.0′N	141°48.0′E	0km	Ｍ5.4	３
49	2011/03/11 18:52:41.0	福島県沖	37°41.1′N	141°51.1′E	32km	Ｍ4.9	３
50	2011/03/11 18:52:15.4	茨城県沖	36°07.6′N	142°00.7′E	15km	Ｍ4.5	２
51	2011/03/11 18:51:03.3	茨城県沖	36°17.2′N	141°57.9′E	44km	Ｍ4.4	１
52	2011/03/11 18:48:39.2	茨城県沖	36°31.7′N	140°50.9′E	49km	Ｍ4.2	２
53	2011/03/11 18:47:50.6	茨城県沖	35°58.9′N	141°08.6′E	20km	Ｍ4.0	１
54	2011/03/11 18:46:58.7	三陸沖	39°35.5′N	143°15.6′E	28km	Ｍ5.7	３
55	2011/03/11 18:42:20.1	岩手県沖	39°29.8′N	142°45.2′E	24km	Ｍ5.6	３
56	2011/03/11 18:41:38.7	福島県沖	37°19.3′N	141°05.7′E	28km	Ｍ4.1	２
57	2011/03/11 18:40:19.0	宮城県沖	38°17.2′N	142°34.4′E	0km	Ｍ5.1	１
58	2011/03/11 18:40:08.6	福島県沖	37°19.7′N	142°18.6′E	9km	Ｍ5.1	１
59	2011/03/11 18:38:25.4	福島県沖	36°53.2′N	141°05.1′E	49km	Ｍ4.3	２
60	2011/03/11 18:37:06.4	茨城県沖	36°01.9′N	141°46.4′E	31km	Ｍ5.3	３
61	2011/03/11 18:35:03.7	茨城県沖	35°53.4′N	140°59.9′E	23km	Ｍ4.0	１
62	2011/03/11 18:34:20.3	福島県沖	37°17.8′N	141°16.1′E	46km	Ｍ4.8	３
63	2011/03/11 18:33:35.7	福島県沖	37°25.0′N	141°43.7′E	40km	Ｍ4.5	３
64	2011/03/11 18:31:59.3	三陸沖	38°29.6′N	142°54.3′E	8km	Ｍ4.6	１
65	2011/03/11 18:31:15.3	福島県沖	36°44.6′N	142°02.1′E	12km	Ｍ4.9	２
66	2011/03/11 18:27:37.8	宮城県沖	38°17.8′N	142°11.5′E	36km	Ｍ5.4	３
67	2011/03/11 18:26:34.7	宮城県沖	38°52.9′N	142°44.0′E	23km	Ｍ4.1	３
68	2011/03/11 18:25:50.1	茨城県沖	36°09.6′N	141°52.1′E	54km	Ｍ4.8	２
69	2011/03/11 18:24:26.6	茨城県沖	36°14.2′N	141°38.6′E	40km	Ｍ4.4	１
70	2011/03/11 18:19:52.9	茨城県沖	36°33.7′N	140°57.2′E	15km	Ｍ5.0	４
71	2011/03/11 18:19:22.7	宮城県沖	38°20.4′N	142°04.2′E	35km	Ｍ4.0	２
72	2011/03/11 18:18:45.9	茨城県沖	36°08.2′N	141°56.0′E	59km	Ｍ4.6	２
73	2011/03/11 18:16:24.1	福島県中通り	37°54.2′N	140°20.5′E	7km	Ｍ5.1	３
74	2011/03/11 18:15:17.1	福島県沖	37°18.2′N	141°09.8′E	35km	Ｍ4.8	３
75	2011/03/11 18:15:14.3	宮城県沖	38°34.4′N	141°56.3′E	37km	Ｍ4.1	２
76	2011/03/11 18:11:51.4	宮城県沖	37°55.1′N	141°52.5′E	35km	Ｍ4.7	２
77	2011/03/11 18:11:03.3	宮城県沖	38°50.4′N	142°05.1′E	41km	Ｍ4.6	３
78	2011/03/11 18:09:47.7	福島県沖	37°12.1′N	141°23.0′E	48km	Ｍ5.7	２
79	2011/03/11 18:07:53.0	宮城県沖	38°57.1′N	142°24.3′E	24km	Ｍ4.6	２
80	2011/03/11 18:06:06.3	茨城県沖	36°46.8′N	141°18.5′E	17km	Ｍ4.5	２
81	2011/03/11 18:04:13.5	茨城県沖	36°33.0′N	140°57.3′E	17km	Ｍ5.3	４
82	2011/03/11 18:00:58.4	福島県沖	37°23.5′N	142°28.7′E	14km	Ｍ5.5	２
83	2011/03/11 18:00:31.2	三陸沖	38°07.8′N	143°30.9′E	0km	Ｍ5.5	２
84	2011/03/11 17:58:07.7	栃木県北部	36°48.8′N	139°27.7′E	3km	Ｍ4.1	４
85	2011/03/11 17:56:40.8	茨城県沖	35°58.5′N	140°59.5′E	32km	Ｍ4.1	３
86	2011/03/11 17:56:22.0	福島県沖	37°24.0′N	141°21.3′E	28km	Ｍ4.2	３
87	2011/03/11 17:56:07.1	宮城県沖	38°55.5′N	142°23.2′E	23km	Ｍ4.8	２
88	2011/03/11 17:54:07.5	福島県沖	37°39.5′N	141°40.5′E	40km	Ｍ5.0	３
89	2011/03/11 17:52:20.6	福島県沖	36°46.3′N	141°56.8′E	0km	Ｍ5.6	３
90	2011/03/11 17:51:11.6	岩手県沖	39°08.5′N	142°24.2′E	30km	Ｍ4.7	２
91	2011/03/11 17:50:02.9	茨城県沖	36°42.0′N	141°01.8′E	43km	Ｍ4.0	３
92	2011/03/11 17:48:22.5	福島県沖	36°43.9′N	142°06.6′E	28km	Ｍ5.3	２
93	2011/03/11 17:47:55.9	宮城県沖	38°49.7′N	142°04.3′E	41km	Ｍ5.1	３
94	2011/03/11 17:46:44.1	福島県沖	37°26.9′N	142°23.6′E	15km	Ｍ5.9	３
95	2011/03/11 17:43:53.3	茨城県沖	36°16.2′N	142°05.2′E	0km	Ｍ6.0	２
96	2011/03/11 17:40:54.5	福島県沖	37°25.4′N	141°16.3′E	30km	Ｍ6.0	５強
97	2011/03/11 17:40:45.7	栃木県北部	36°45.8′N	139°28.2′E	4km	Ｍ4.2	３
98	2011/03/11 17:38:03.1	三陸沖	37°48.0′N	143°37.6′E	30km	Ｍ5.9	２
99	2011/03/11 17:37:33.8	茨城県沖	36°08.0′N	141°33.8′E	33km	Ｍ4.2	１
100	2011/03/11 17:36:29.0	岩手県沖	39°34.4′N	142°43.8′E	23km	Ｍ5.3	２
2	2011/03/11 17:35:22.2	茨城県沖	36°04.1′N	141°07.9′E	37km	Ｍ5.2	４
3	2011/03/11 17:33:42.3	福島県沖	37°26.4′N	141°21.4′E	31km	Ｍ4.9	２
4	2011/03/11 17:32:59.4	三陸沖	39°12.0′N	142°57.3′E	12km	Ｍ6.0	３
5	2011/03/11 17:31:07.8	福島県沖	37°28.0′N	141°22.6′E	31km	Ｍ5.9	４
6	2011/03/11 17:28:28.4	茨城県沖	36°46.6′N	141°01.5′E	46km	Ｍ4.7	２
7	2011/03/11 17:27:48.3	三陸沖	38°01.9′N	142°47.1′E	30km	Ｍ6.2	３
8	2011/03/11 17:27:17.2	福島県沖	37°27.5′N	141°27.4′E	43km	Ｍ5.1	３
9	2011/03/11 17:23:12.6	宮城県沖	38°45.4′N	142°43.3′E	19km	Ｍ4.9	２
10	2011/03/11 17:19:17.2	茨城県沖	36°09.4′N	141°42.9′E	36km	Ｍ6.8	４
11	2011/03/11 17:19:08.1	宮城県沖	38°51.8′N	142°22.1′E	28km	Ｍ4.9	３
12	2011/03/11 17:18:24.4	三陸沖	39°15.2′N	142°55.0′E	34km	Ｍ4.7	２
13	2011/03/11 17:16:31.4	福島県沖	37°15.0′N	142°16.9′E	15km	Ｍ5.7	２
14	2011/03/11 17:15:51.7	茨城県沖	36°28.1′N	140°55.3′E	27km	Ｍ4.4	３
15	2011/03/11 17:15:43.1	福島県沖	37°15.8′N	144°15.6′E	32km	Ｍ6.5	２
16	2011/03/11 17:12:06.4	茨城県沖	36°32.9′N	141°23.1′E	32km	Ｍ6.6	４
17	2011/03/11 17:10:03.8	宮城県沖	37°52.9′N	142°34.4′E	37km	Ｍ5.5	３
18	2011/03/11 17:07:55.1	福島県沖	37°14.9′N	141°31.5′E	44km	Ｍ4.4	２
19	2011/03/11 17:04:53.5	福島県沖	37°15.6′N	142°06.6′E	19km	Ｍ5.9	３
20	2011/03/11 17:03:56.3	三陸沖	39°11.5′N	142°59.6′E	23km	Ｍ5.3	３
21	2011/03/11 17:01:57.0	茨城県沖	36°21.2′N	141°57.0′E	17km	Ｍ5.5	３
22	2011/03/11 17:00:03.6	千葉県東方沖	35°46.2′N	141°02.6′E	34km	Ｍ4.4	３
23	2011/03/11 16:58:29.5	岩手県沖	39°24.6′N	142°43.1′E	32km	Ｍ4.6	２
24	2011/03/11 16:58:17.6	宮城県沖	38°22.4′N	141°44.6′E	46km	Ｍ4.0	２
25	2011/03/11 16:56:09.2	福島県沖	37°02.9′N	142°34.1′E	11km	Ｍ6.2	３
26	2011/03/11 16:54:43.3	福島県沖	37°40.1′N	141°41.0′E	35km	Ｍ5.5	３
27	2011/03/11 16:54:00.1	宮城県沖	38°59.9′N	142°21.9′E	27km	Ｍ4.9	３
28	2011/03/11 16:53:25.4	福島県沖	36°46.2′N	141°57.1′E	6km	Ｍ5.0	２
29	2011/03/11 16:52:22.5	宮城県沖	38°32.6′N	142°05.6′E	37km	Ｍ4.3	２
30	2011/03/11 16:51:48.0	茨城県沖	36°18.8′N	141°56.6′E	55km	Ｍ4.7	２
31	2011/03/11 16:49:45.5	茨城県沖	36°33.3′N	141°58.0′E	34km	Ｍ5.5	３
32	2011/03/11 16:48:12.7	福島県沖	37°06.4′N	142°19.5′E	27km	Ｍ5.1	２
33	2011/03/11 16:47:52.6	岩手県沖	39°02.0′N	142°19.5′E	32km	Ｍ4.0	１
34	2011/03/11 16:47:27.5	茨城県沖	35°54.7′N	141°34.1′E	60km	Ｍ4.4	２
35	2011/03/11 16:45:22.2	茨城県沖	35°59.6′N	141°04.4′E	41km	Ｍ5.0	３
36	2011/03/11 16:45:12.6	岩手県沖	39°36.9′N	142°38.2′E	26km	Ｍ4.9	２
37	2011/03/11 16:44:29.0	茨城県沖	36°18.0′N	141°54.0′E	60km	Ｍ5.6	４
38	2011/03/11 16:43:51.0	福島県沖	37°08.0′N	142°32.3′E	46km	Ｍ5.5	２
39	2011/03/11 16:42:55.5	茨城県沖	36°04.7′N	141°13.9′E	37km	Ｍ5.4	３
40	2011/03/11 16:40:53.8	宮城県沖	38°27.2′N	142°17.3′E	28km	Ｍ5.3	３
41	2011/03/11 16:39:27.4	宮城県沖	38°29.7′N	142°04.0′E	37km	Ｍ5.0	２
42	2011/03/11 16:38:26.5	岩手県沖	39°15.2′N	142°48.4′E	16km	Ｍ5.8	４
43	2011/03/11 16:37:56.8	岩手県沖	39°19.3′N	142°09.0′E	42km	Ｍ5.0	３
44	2011/03/11 16:37:21.8	宮城県沖	38°35.2′N	141°49.8′E	42km	Ｍ4.5	２
45	2011/03/11 16:36:35.5	宮城県沖	38°59.3′N	142°17.6′E	29km	Ｍ5.0	２
46	2011/03/11 16:35:49.4	福島県沖	37°03.5′N	142°29.1′E	28km	Ｍ6.0	２
47	2011/03/11 16:34:51.7	三陸沖	37°58.6′N	142°45.0′E	13km	Ｍ5.7	３
48	2011/03/11 16:34:34.8	新潟県下越地方	38°00.8′N	139°25.3′E	16km	Ｍ4.2	３
49	2011/03/11 16:34:11.7	宮城県沖	38°53.2′N	142°32.7′E	24km	Ｍ5.6	２
50	2011/03/11 16:33:40.9	佐渡付近	37°56.8′N	138°05.7′E	15km	Ｍ4.3	２
51	2011/03/11 16:33:30.9	茨城県沖	36°17.4′N	142°08.4′E	19km	Ｍ5.2	２
52	2011/03/11 16:32:48.0	茨城県沖	36°00.4′N	141°46.6′E	27km	Ｍ4.8	２
53	2011/03/11 16:31:54.0	岩手県沖	39°38.5′N	142°36.5′E	22km	Ｍ5.5	２
54	2011/03/11 16:31:18.8	茨城県沖	36°09.0′N	141°30.3′E	39km	Ｍ5.4	３
55	2011/03/11 16:30:15.6	福島県沖	37°21.8′N	141°15.5′E	27km	Ｍ5.9	５弱
56	2011/03/11 16:28:59.8	岩手県沖	39°01.3′N	142°18.6′E	17km	Ｍ6.6	５強
57	2011/03/11 16:28:52.2	宮城県沖	38°49.3′N	142°08.8′E	39km	Ｍ5.6	４
58	2011/03/11 16:25:36.1	三陸沖	38°03.8′N	144°30.1′E	40km	Ｍ6.2	３
59	2011/03/11 16:25:10.7	福島県沖	36°56.5′N	142°17.2′E	11km	Ｍ5.3	２
60	2011/03/11 16:23:22.6	福島県沖	36°59.5′N	141°24.3′E	37km	Ｍ4.6	２
61	2011/03/11 16:22:11.3	福島県沖	37°40.1′N	141°45.3′E	42km	Ｍ4.5	２
62	2011/03/11 16:21:36.1	福島県沖	37°17.9′N	141°33.2′E	45km	Ｍ4.2	２
63	2011/03/11 16:19:54.9	宮城県沖	37°50.6′N	141°51.2′E	32km	Ｍ4.6	２
64	2011/03/11 16:17:42.7	福島県沖	37°08.5′N	142°35.4′E	20km	Ｍ6.5	４
65	2011/03/11 16:16:55.6	福島県沖	37°08.4′N	141°25.0′E	48km	Ｍ5.3	３
66	2011/03/11 16:14:57.0	茨城県沖	36°33.4′N	142°02.4′E	25km	Ｍ6.8	４
67	2011/03/11 16:13:45.7	茨城県沖	35°57.1′N	141°58.5′E	50km	Ｍ5.8	３
68	2011/03/11 16:12:50.9	福島県沖	37°12.0′N	141°11.4′E	28km	Ｍ4.1	２
69	2011/03/11 16:10:56.5	三陸沖	37°49.1′N	142°51.5′E	27km	Ｍ6.2	３
70	2011/03/11 16:09:54.1	福島県沖	36°40.2′N	142°06.1′E	23km	Ｍ5.5	２
71	2011/03/11 16:09:10.6	福島県沖	36°41.6′N	141°59.3′E	37km	Ｍ5.5	３
72	2011/03/11 16:07:28.2	宮城県沖	38°48.5′N	142°01.7′E	43km	Ｍ4.0	１
73	2011/03/11 16:05:34.4	岩手県沖	39°01.3′N	142°24.1′E	27km	Ｍ5.7	４
74	2011/03/11 16:04:15.7	宮城県沖	38°59.0′N	142°25.6′E	24km	Ｍ5.7	４
75	2011/03/11 16:03:01.4	三陸沖	38°08.7′N	142°47.3′E	23km	Ｍ5.8	３
76	2011/03/11 16:01:24.3	宮城県沖	38°32.7′N	142°03.0′E	38km	Ｍ5.0	３
77	2011/03/11 16:00:33.0	茨城県沖	36°37.9′N	140°53.7′E	46km	Ｍ4.0	２
78	2011/03/11 15:59:01.3	福島県沖	37°31.9′N	144°25.9′E	50km	Ｍ6.8	２
79	2011/03/11 15:57:59.2	宮城県沖	38°59.7′N	141°54.1′E	48km	Ｍ4.1	２
80	2011/03/11 15:57:13.2	千葉県東方沖	35°49.1′N	141°10.9′E	28km	Ｍ6.2	４
81	2011/03/11 15:55:41.3	茨城県沖	36°34.7′N	142°01.6′E	79km	Ｍ5.4	３
82	2011/03/11 15:54:13.4	福島県沖	37°11.0′N	141°26.3′E	48km	Ｍ5.2	３
83	2011/03/11 15:52:29.1	宮城県沖	38°23.9′N	142°44.3′E	0km	Ｍ5.9	２
84	2011/03/11 15:49:50.2	岩手県沖	40°06.5′N	142°37.0′E	7km	Ｍ5.9	４
85	2011/03/11 15:49:01.7	宮城県沖	38°23.1′N	142°16.0′E	23km	Ｍ5.6	３
86	2011/03/11 15:48:18.5	宮城県沖	38°53.4′N	142°06.2′E	43km	Ｍ5.2	３
87	2011/03/11 15:48:11.3	茨城県沖	36°38.4′N	140°59.8′E	42km	Ｍ4.5	３
88	2011/03/11 15:46:09.3	宮城県沖	38°45.0′N	142°13.8′E	38km	Ｍ5.6	４
89	2011/03/11 15:44:08.1	宮城県沖	38°44.7′N	142°12.9′E	40km	Ｍ5.4	４
90	2011/03/11 15:42:17.5	福島県沖	37°25.2′N	142°35.8′E	9km	Ｍ6.2	３
91	2011/03/11 15:40:49.7	岩手県沖	39°19.9′N	142°04.2′E	48km	Ｍ5.9	４
92	2011/03/11 15:38:07.1	茨城県沖	36°10.9′N	141°51.1′E	24km	Ｍ5.6	３
93	2011/03/11 15:37:36.4	茨城県沖	36°44.2′N	141°04.8′E	33km	Ｍ4.8	３
94	2011/03/11 15:36:34.2	宮城県沖	38°25.7′N	142°14.3′E	16km	Ｍ5.1	３
95	2011/03/11 15:35:24.5	茨城県沖	36°02.3′N	141°02.1′E	38km	Ｍ5.1	４
96	2011/03/11 15:34:45.1	福島県沖	37°03.9′N	142°07.8′E	39km	Ｍ5.5	３
97	2011/03/11 15:33:15.7	福島県沖	37°29.5′N	143°31.8′E	40km	Ｍ6.4	３
98	2011/03/11 15:31:32.4	福島県沖	37°22.7′N	141°53.7′E	16km	Ｍ5.7	３
99	2011/03/11 15:30:12.5	茨城県沖	36°03.9′N	141°04.3′E	35km	Ｍ4.5	２
100	2011/03/11 15:29:15.1	三陸沖	37°56.0′N	143°55.9′E	15km	Ｍ6.9	３
2	2011/03/11 15:28:47.9	茨城県沖	35°54.3′N	141°18.4′E	25km	Ｍ5.2	３
3	2011/03/11 15:25:47.0	茨城県沖	36°38.2′N	141°04.6′E	40km	Ｍ4.6	３
4	2011/03/11 15:25:44.3	三陸沖	37°54.8′N	144°45.0′E	11km	Ｍ7.5	４
5	2011/03/11 15:23:05.8	岩手県沖	39°01.2′N	142°24.6′E	31km	Ｍ6.1	４
6	2011/03/11 15:22:45.5	宮城県沖	38°22.5′N	141°48.8′E	42km	Ｍ4.6	３
7	2011/03/11 15:21:27.9	三陸沖	38°16.5′N	142°50.5′E	6km	Ｍ6.2	３
8	2011/03/11 15:20:44.1	茨城県沖	36°35.3′N	141°43.4′E	62km	Ｍ5.7	３
9	2011/03/11 15:20:01.9	茨城県沖	36°05.6′N	141°45.9′E	34km	Ｍ5.8	４
10	2011/03/11 15:19:03.1	茨城県沖	36°17.4′N	141°07.5′E	33km	Ｍ5.7	４
11	2011/03/11 15:18:12.0	茨城県沖	36°01.0′N	141°01.7′E	41km	Ｍ4.7	５弱
12	2011/03/11 15:15:34.2	茨城県沖	36°07.2′N	141°15.1′E	43km	Ｍ7.6	６強
13	2011/03/11 15:13:43.9	福島県沖	37°41.5′N	141°48.5′E	40km	Ｍ5.8	３
14	2011/03/11 15:12:58.6	福島県沖	37°13.6′N	141°38.7′E	39km	Ｍ6.7	５弱
15	2011/03/11 15:11:19.0	茨城県北部	36°51.8′N	140°37.1′E	6km	Ｍ5.5	４
16	2011/03/11 15:08:53.4	岩手県沖	39°49.2′N	142°46.0′E	32km	Ｍ7.4	５弱
17	2011/03/11 15:08:20.3	静岡県伊豆地方	35°10.7′N	139°01.5′E	6km	Ｍ4.6	５弱
18	2011/03/11 15:07:16.1	茨城県沖	36°18.1′N	142°13.5′E	20km	Ｍ6.5	４
19	2011/03/11 15:06:10.7	岩手県沖	39°02.6′N	142°23.8′E	29km	Ｍ6.5	５弱
20	2011/03/11 15:05:06.3	福島県沖	37°31.1′N	141°37.3′E	22km	Ｍ5.9	４
21	2011/03/11 15:03:58.8	茨城県沖	36°19.7′N	141°57.7′E	17km	Ｍ6.0	３
22	2011/03/11 15:01:16.0	茨城県北部	36°45.4′N	140°37.5′E	6km	Ｍ4.5	３
23	2011/03/11 14:58:05.5	福島県沖	37°41.3′N	141°56.0′E	35km	Ｍ6.6	５弱
24	2011/03/11 14:57:17.7	岐阜県飛騨地方	36°14.9′N	137°34.9′E	2km	Ｍ4.7	４
25	2011/03/11 14:57:01.1	福島県沖	37°24.1′N	141°07.3′E	22km	Ｍ5.2	４
26	2011/03/11 14:55:53.4	茨城県沖	36°29.5′N	141°46.3′E	55km	Ｍ6.0	３
27	2011/03/11 14:54:42.1	富山県東部	36°33.2′N	137°41.4′E	0km	Ｍ4.1	２
28	2011/03/11 14:54:31.3	福島県沖	37°30.4′N	141°21.1′E	34km	Ｍ6.1	５弱
29	2011/03/11 14:51:20.5	福島県沖	37°18.6′N	142°14.2′E	33km	Ｍ6.8	５弱
30	2011/03/11 14:50:07.9	新島・神津島近海	34°23.0′N	139°10.9′E	10km	Ｍ4.7	４
31	2011/03/11 14:46:18.1	三陸沖	38°06.2′N	142°51.6′E	24km	Ｍ9.0	７
32	2011/03/11 07:44:21.6	三陸沖	38°38.0′N	143°14.8′E	31km	Ｍ4.8	１
33	2011/03/11 06:49:43.8	三陸沖	38°28.3′N	143°15.0′E	35km	Ｍ4.5	１
34	2011/03/11 01:54:42.2	三陸沖	38°03.7′N	143°36.2′E	18km	Ｍ5.4	２
